InletPressureBara,InletFlowrateKgps,InletTemperatureCelsius,ReservoirPressureBara,WasTwoPhase,WasLiquid,FluidPressureAtReservoirBara,FluidTemperatureAtReservoirCelsius,FluidPhaseAtReservoir,PressureStatus
40,64,10,40,False,False,0.009999999999999959,-51.96196039097964,Gas,Low
40,63,10,40,False,False,0.00999999999999996,-51.96722958512541,Gas,Low
40,62,10,40,False,False,0.00999999999999996,-51.92290965186001,Gas,Low
40,61,10,40,False,False,0.00999999999999996,-51.794738764097104,Gas,Low
40,60,10,40,False,False,0.00999999999999996,-51.7570801619552,Gas,Low
40,59,10,40,False,False,0.00999999999999996,-51.523290825306674,Gas,Low
40,58,10,40,False,False,0.00999999999999996,-51.62403596905193,Gas,Low
40,57,10,40,False,False,0.00999999999999996,-51.687408537267174,Gas,Low
40,56,10,40,False,False,0.00999999999999996,-51.69153696071743,Gas,Low
40,55,10,40,False,False,0.009999999999999957,-51.36717606153519,Gas,Low
40,54,10,40,False,False,0.00999999999999996,-51.36909722545761,Gas,Low
40,53,10,40,False,False,0.00999999999999996,-51.52980810534805,Gas,Low
40,52,10,40,False,False,0.00999999999999996,-51.18028554009135,Gas,Low
40,51,10,40,False,False,0.00999999999999996,-51.24824569454648,Gas,Low
40,50,10,40,False,False,0.00999999999999996,-51.04001637595121,Gas,Low
40,49,10,40,False,False,0.00999999999999996,-51.114955008880315,Gas,Low
40,48,10,40,False,False,0.00999999999999996,-50.79369215671812,Gas,Low
40,47,10,40,False,False,0.00999999999999996,-50.88226397419919,Gas,Low
40,46,10,40,False,False,0.00999999999999996,-50.518818674431316,Gas,Low
40,45,10,40,False,False,0.00999999999999996,-50.77889724222791,Gas,Low
40,44,10,40,False,False,0.00999999999999996,-50.46941462862935,Gas,Low
40,43,10,40,False,False,0.009999999999999959,-50.29359877849282,Gas,Low
40,42,10,40,False,False,0.00999999999999996,-50.123095554672375,Gas,Low
40,41,10,40,False,False,0.00999999999999996,-50.07604520812771,Gas,Low
40,40,10,40,False,False,0.00999999999999996,-49.76256644462592,Gas,Low
40,39,10,40,False,False,0.009999999999999959,-49.559970678835924,Gas,Low
40,38,10,40,False,False,0.00999999999999996,-49.50097747990736,Gas,Low
40,37,10,40,False,False,0.00999999999999996,-49.04115469399113,Gas,Low
40,36,10,40,False,False,0.009999999999999959,-49.31950311744069,Gas,Low
40,35,10,40,False,False,0.00999999999999996,-49.05711681485923,Gas,Low
40,34,10,40,False,False,0.00999999999999996,-48.78885698139706,Gas,Low
40,33,10,40,False,False,0.00999999999999996,-48.43685799889687,Gas,Low
40,32,10,40,False,False,0.00999999999999996,-47.91067935409262,Gas,Low
40,31,10,40,False,False,25.599820994865546,-7.252660737493784,Gas,Low
40,30,10,40,False,False,26.131095045053783,-6.798728648168776,Gas,Low
40,29,10,40,False,False,26.9318894250139,-6.234472142337552,Gas,Low
40,28,10,40,False,False,27.798441195504868,-4.5524056554023105,Gas,Low
40,27,10,40,False,False,28.727691352237134,-3.515953476061611,Gas,Low
40,26,10,40,False,False,29.637972027794987,-2.094197871445658,Gas,Low
40,25,10,40,False,False,30.564762749948326,-0.9683039428939537,Gas,Low
40,24,10,40,False,False,31.45410543200582,0.4098627986704173,Gas,Low
40,23,10,40,False,False,32.342159888022834,1.3067611734292655,Gas,Low
40,22,10,40,False,False,33.181330421101414,2.5175276870398875,Gas,Low
40,21,10,40,False,False,33.993304112136215,3.628820873112204,Gas,Low
40,20,10,40,False,False,34.7864815490564,4.424728419505357,Gas,Low
40,19,10,40,False,False,35.54983135884579,5.063488978098519,Gas,Low
40,18,10,40,False,False,36.253325218614066,5.993233141039866,Gas,Low
40,17,10,40,False,False,36.933793407668006,6.745096597361055,Gas,Low
40,16,10,40,False,False,37.57223236677782,7.433512286661994,Gas,Low
40,15,10,40,False,False,38.17085858661376,8.150978672911037,Gas,Low
40,14,10,40,False,False,38.735471162640366,8.716247135301387,Gas,Low
40,13,10,40,False,False,39.256122864860075,9.499691041675021,Gas,Low
40,12,10,40,False,False,39.74549042303898,9.935200693879779,Gas,Ok
40,11,10,40,False,False,40.1934072040154,10.423102588273196,Gas,Ok
40,10,10,40,False,False,40.6029714189918,10.978902777718645,Gas,High
40,9,10,40,False,False,40.9762984679971,11.317142449541564,Gas,High
40,8,10,40,False,False,41.31196199087467,11.719750969937365,Gas,High
40,7,10,40,False,False,41.610879228863425,12.126493041010349,Gas,High
40,6,10,40,False,False,41.873620181215834,12.417718649068888,Gas,High
40,5,10,40,False,False,42.10061790748353,12.700104074185788,Gas,High
40,4,10,40,False,False,42.292155145192766,12.915113990374493,Gas,High
40,3,10,40,False,False,42.44893007181573,13.124423364277163,Gas,High
40,2,10,40,False,False,42.571147767154486,13.237809269429249,Gas,High
40,1,10,40,False,False,42.66005994442921,13.434625121138595,Gas,High
39,132,10,40,False,False,0.00999999999999996,15.188779338650818,Gas,Low
39,131,10,40,False,False,0.00999999999999996,25,Gas,Low
39,130,10,40,False,False,0.00999999999999996,25,Gas,Low
39,129,10,40,False,False,0.00999999999999996,25,Gas,Low
39,128,10,40,False,False,0.00999999999999996,22.101459955307973,Gas,Low
39,127,10,40,False,False,0.009999999999999959,18.78797360955207,Gas,Low
39,126,10,40,False,False,0.00999999999999996,16.615327903187108,Gas,Low
39,125,10,40,False,False,0.00999999999999996,14.948222760549697,Gas,Low
39,124,10,40,False,False,0.00999999999999996,13.440345759430727,Gas,Low
39,123,10,40,False,False,0.00999999999999996,12.165040165407618,Gas,Low
39,122,10,40,False,False,0.00999999999999996,19.618607642028508,Gas,Low
39,121,10,40,False,False,0.00999999999999996,17.18160005174451,Gas,Low
39,120,10,40,False,False,0.00999999999999996,15.270412584644305,Gas,Low
39,119,10,40,False,False,0.00999999999999996,25,Gas,Low
39,118,10,40,False,False,0.00999999999999996,21.69929390141823,Gas,Low
39,117,10,40,False,False,0.00999999999999996,18.37273205034745,Gas,Low
39,116,10,40,False,False,0.00999999999999996,16.184289442822887,Gas,Low
39,115,10,40,False,False,0.00999999999999996,14.421769823485874,Gas,Low
39,114,10,40,False,False,0.00999999999999996,12.860980980660827,Gas,Low
39,113,10,40,False,False,0.009999999999999959,11.50815568625012,Gas,Low
39,112,10,40,False,False,0.00999999999999996,16.45841175858004,Gas,Low
39,111,10,40,False,False,0.009999999999999957,14.325957234887085,Gas,Low
39,110,10,40,False,False,0.00999999999999996,25,Gas,Low
39,109,10,40,False,False,0.00999999999999996,25,Gas,Low
39,108,10,40,False,False,0.00999999999999996,19.135795294857076,Gas,Low
39,107,10,40,False,False,0.00999999999999996,16.5424230643589,Gas,Low
39,106,10,40,False,False,0.00999999999999996,14.613084918321306,Gas,Low
39,105,10,40,False,False,0.00999999999999996,12.904280113491893,Gas,Low
39,104,10,40,False,False,0.00999999999999996,20.85543715820745,Gas,Low
39,103,10,40,False,False,0.00999999999999996,17.549672255152473,Gas,Low
39,102,10,40,False,False,0.00999999999999996,15.339987308644027,Gas,Low
39,101,10,40,False,False,0.00999999999999996,13.509016718019495,Gas,Low
39,100,10,40,False,False,0.009999999999999957,11.851962132036022,Gas,Low
39,99,10,40,False,False,0.00999999999999996,-50.14337481810966,Gas,Low
39,98,10,40,False,False,0.00999999999999996,-50.09182389988064,Gas,Low
39,97,10,40,False,False,0.00999999999999996,-49.936318239704406,Gas,Low
39,96,10,40,False,False,0.00999999999999996,-50.03772493342859,Gas,Low
39,95,10,40,False,False,0.00999999999999996,-50.08299107480224,Gas,Low
39,94,10,40,False,False,0.00999999999999996,-50.10151124634365,Gas,Low
39,93,10,40,False,False,0.00999999999999996,-50.006924297024,Gas,Low
39,92,10,40,False,False,0.00999999999999996,-49.91423549502201,Gas,Low
39,91,10,40,False,False,0.00999999999999996,-49.938628213701776,Gas,Low
39,90,10,40,False,False,0.009999999999999959,-49.99001472639418,Gas,Low
39,89,10,40,False,False,0.00999999999999996,-50.00832022702673,Gas,Low
39,88,10,40,False,False,0.009999999999999959,-49.84692078375994,Gas,Low
39,87,10,40,False,False,0.009999999999999959,-49.960302373304785,Gas,Low
39,86,10,40,False,False,0.00999999999999996,-49.852999067012604,Gas,Low
39,85,10,40,False,False,0.00999999999999996,-49.9766854662775,Gas,Low
39,84,10,40,False,False,0.00999999999999996,-49.80694165147696,Gas,Low
39,83,10,40,False,False,0.00999999999999996,-49.957764179352125,Gas,Low
39,82,10,40,False,False,0.00999999999999996,-49.98654555528822,Gas,Low
39,81,10,40,False,False,0.00999999999999996,-49.83166713629757,Gas,Low
39,80,10,40,False,False,0.00999999999999996,-49.97209232335342,Gas,Low
39,79,10,40,False,False,0.00999999999999996,-49.93252299787255,Gas,Low
39,78,10,40,False,False,0.00999999999999996,-49.856812649789305,Gas,Low
39,77,10,40,False,False,0.00999999999999996,-49.77053044274942,Gas,Low
39,76,10,40,False,False,0.00999999999999996,-49.85603099760891,Gas,Low
39,75,10,40,False,False,0.009999999999999962,-49.87003818774912,Gas,Low
39,74,10,40,False,False,0.00999999999999996,-49.80711096183623,Gas,Low
39,73,10,40,False,False,0.00999999999999996,-49.90731689457414,Gas,Low
39,72,10,40,False,False,0.00999999999999996,-49.82565973252338,Gas,Low
39,71,10,40,False,False,0.009999999999999959,-49.74675525323937,Gas,Low
39,70,10,40,False,False,0.009999999999999959,-49.73883210118572,Gas,Low
39,69,10,40,False,False,0.00999999999999996,-49.877664995971514,Gas,Low
39,68,10,40,False,False,0.009999999999999959,-49.75970385416264,Gas,Low
39,67,10,40,False,False,0.00999999999999996,-49.6936687006293,Gas,Low
39,66,10,40,False,False,0.00999999999999996,-49.622006908818264,Gas,Low
39,65,10,40,False,False,0.00999999999999996,-49.50051979633491,Gas,Low
39,64,10,40,False,False,0.00999999999999996,-49.866245007938716,Gas,Low
39,63,10,40,False,False,0.00999999999999996,-49.48936031261138,Gas,Low
39,62,10,40,False,False,0.00999999999999996,-49.41947009537367,Gas,Low
39,61,10,40,False,False,0.00999999999999996,-49.50178270255043,Gas,Low
39,60,10,40,False,False,0.00999999999999996,-49.387790727559576,Gas,Low
39,59,10,40,False,False,0.00999999999999996,-49.46136220690141,Gas,Low
39,58,10,40,False,False,0.00999999999999996,-49.24859786432904,Gas,Low
39,57,10,40,False,False,0.00999999999999996,-49.23819001848358,Gas,Low
39,56,10,40,False,False,0.00999999999999996,-49.28259505121463,Gas,Low
39,55,10,40,False,False,0.00999999999999996,-49.11162993561311,Gas,Low
39,54,10,40,False,False,0.00999999999999996,-48.967341491777006,Gas,Low
39,53,10,40,False,False,0.009999999999999959,-48.93831701428206,Gas,Low
39,52,10,40,False,False,0.00999999999999996,-49.07897987950116,Gas,Low
39,51,10,40,False,False,0.00999999999999996,-48.848361221030075,Gas,Low
39,50,10,40,False,False,0.00999999999999996,-49.03892023654234,Gas,Low
39,49,10,40,False,False,0.00999999999999996,-48.846051445689426,Gas,Low
39,48,10,40,False,False,0.00999999999999996,-48.76718975826995,Gas,Low
39,47,10,40,False,False,0.009999999999999959,-48.58041902799948,Gas,Low
39,46,10,40,False,False,0.00999999999999996,-48.354510210252215,Gas,Low
39,45,10,40,False,False,0.00999999999999996,-48.46038270477905,Gas,Low
39,44,10,40,False,False,0.00999999999999996,-48.502291760978096,Gas,Low
39,43,10,40,False,False,0.00999999999999996,-48.13134524583748,Gas,Low
39,42,10,40,False,False,0.00999999999999996,-47.98936049712904,Gas,Low
39,41,10,40,False,False,0.00999999999999996,-47.67541225638024,Gas,Low
39,40,10,40,False,False,0.00999999999999996,-47.682506037490214,Gas,Low
39,39,10,40,False,False,0.00999999999999996,-47.66876981951992,Gas,Low
39,38,10,40,False,False,0.00999999999999996,-47.657095398911366,Gas,Low
39,37,10,40,False,False,0.00999999999999996,-47.444764847904054,Gas,Low
39,36,10,40,False,False,0.00999999999999996,-46.92744511228045,Gas,Low
39,35,10,40,False,False,0.00999999999999996,-46.86598118637181,Gas,Low
39,34,10,40,False,False,0.00999999999999996,-46.41143778638528,Gas,Low
39,33,10,40,False,False,0.00999999999999996,-46.613508129436866,Gas,Low
39,32,10,40,False,False,0.00999999999999996,-46.01223746789964,Gas,Low
39,31,10,40,False,False,0.00999999999999996,-45.68976396114684,Gas,Low
39,30,10,40,False,False,25.83744847293186,-5.253193390972797,Gas,Low
39,29,10,40,False,False,26.312085432994113,-4.936753657008012,Gas,Low
39,28,10,40,False,False,27.054317890503754,-3.899684751946211,Gas,Low
39,27,10,40,False,False,27.876851609748975,-2.6246621999514446,Gas,Low
39,26,10,40,False,False,28.76141863826793,-1.548863197614537,Gas,Low
39,25,10,40,False,False,29.669655970240726,-0.682609928614454,Gas,Low
39,24,10,40,False,False,30.54584571291718,0.5574936971510738,Gas,Low
39,23,10,40,False,False,31.388978616279715,1.9424532120552271,Gas,Low
39,22,10,40,False,False,32.23623904087332,2.838336088918595,Gas,Low
39,21,10,40,False,False,33.063136933097155,3.683498082797371,Gas,Low
39,20,10,40,False,False,33.85026334067684,4.4643714200108775,Gas,Low
39,19,10,40,False,False,34.59753533039332,5.428037571488289,Gas,Low
39,18,10,40,False,False,35.31424017093662,6.124206908108647,Gas,Low
39,17,10,40,False,False,35.99817216204083,6.782671498726131,Gas,Low
39,16,10,40,False,False,36.638097227026954,7.587449613514195,Gas,Low
39,15,10,40,False,False,37.24619275054898,8.192948564704125,Gas,Low
39,14,10,40,False,False,37.80990844274395,8.971232143801444,Gas,Low
39,13,10,40,False,False,38.341948626768655,9.526254099440848,Gas,Low
39,12,10,40,False,False,38.833805339992374,10.020264201016687,Gas,Low
39,11,10,40,False,False,39.28836525175769,10.57187287324632,Gas,Low
39,10,10,40,False,False,39.70512945446956,11.132830008571034,Gas,Ok
39,9,10,40,False,False,40.0845106079331,11.604636914743423,Gas,Ok
39,8,10,40,False,False,40.42683689353266,11.861340430207179,Gas,High
39,7,10,40,False,False,40.73249409448038,12.236283660886329,Gas,High
39,6,10,40,False,False,41.00202795825917,12.626054849814352,Gas,High
39,5,10,40,False,False,41.23559532855912,12.83365168155359,Gas,High
39,4,10,40,False,False,41.43383418545499,13.050079108260263,Gas,High
39,3,10,40,False,False,41.59723685699874,13.154996493994247,Gas,High
39,2,10,40,False,False,41.72680877856704,13.479376440299063,Gas,High
39,1,10,40,False,False,41.82173483607368,13.35647318844235,Gas,High
38,132,10,40,False,False,0.00999999999999996,25,Gas,Low
38,131,10,40,False,False,0.00999999999999996,22.05354722469417,Gas,Low
38,130,10,40,False,False,0.00999999999999996,18.953604298869948,Gas,Low
38,129,10,40,False,False,0.00999999999999996,16.8792975175308,Gas,Low
38,128,10,40,False,False,0.00999999999999996,25,Gas,Low
38,127,10,40,False,False,0.00999999999999996,25,Gas,Low
38,126,10,40,False,False,0.00999999999999996,25,Gas,Low
38,125,10,40,False,False,0.00999999999999996,25,Gas,Low
38,124,10,40,False,False,0.00999999999999996,21.05023285062947,Gas,Low
38,123,10,40,False,False,0.009999999999999962,18.29345425585967,Gas,Low
38,122,10,40,False,False,0.00999999999999996,16.284229132079417,Gas,Low
38,121,10,40,False,False,0.00999999999999996,14.665126185433735,Gas,Low
38,120,10,40,False,False,0.009999999999999957,13.261128665064916,Gas,Low
38,119,10,40,False,False,0.00999999999999996,21.84996169656779,Gas,Low
38,118,10,40,False,False,0.00999999999999996,18.60291837397284,Gas,Low
38,117,10,40,False,False,0.00999999999999996,16.09870478597361,Gas,Low
38,116,10,40,False,False,0.00999999999999996,25,Gas,Low
38,115,10,40,False,False,0.00999999999999996,25,Gas,Low
38,114,10,40,False,False,0.00999999999999996,19.68756457879624,Gas,Low
38,113,10,40,False,False,0.00999999999999996,17.189926709825954,Gas,Low
38,112,10,40,False,False,0.00999999999999996,15.290030296091857,Gas,Low
38,111,10,40,False,False,0.00999999999999996,13.691919904837505,Gas,Low
38,110,10,40,False,False,0.00999999999999996,12.270530987923166,Gas,Low
38,109,10,40,False,False,0.00999999999999996,17.010482806484447,Gas,Low
38,108,10,40,False,False,0.009999999999999959,15.090580728102339,Gas,Low
38,107,10,40,False,False,0.00999999999999996,25,Gas,Low
38,106,10,40,False,False,0.00999999999999996,25,Gas,Low
38,105,10,40,False,False,0.00999999999999996,19.7738414501365,Gas,Low
38,104,10,40,False,False,0.00999999999999996,17.11240643070971,Gas,Low
38,103,10,40,False,False,0.00999999999999996,15.086217013270186,Gas,Low
38,102,10,40,False,False,0.00999999999999996,25,Gas,Low
38,101,10,40,False,False,0.00999999999999996,21.184522730981598,Gas,Low
38,100,10,40,False,False,0.009999999999999959,17.779432039299763,Gas,Low
38,99,10,40,False,False,0.00999999999999996,15.544848885115812,Gas,Low
38,98,10,40,False,False,0.00999999999999996,13.707897001040692,Gas,Low
38,97,10,40,False,False,0.00999999999999996,12.173504466238512,Gas,Low
38,96,10,40,False,False,0.00999999999999996,17.378951322619912,Gas,Low
38,95,10,40,False,False,0.00999999999999996,-47.84045302273529,Gas,Low
38,94,10,40,False,False,0.00999999999999996,-47.861902457636944,Gas,Low
38,93,10,40,False,False,0.00999999999999996,-47.85470216044891,Gas,Low
38,92,10,40,False,False,0.00999999999999996,-47.76960081068623,Gas,Low
38,91,10,40,False,False,0.009999999999999959,-47.88823498793573,Gas,Low
38,90,10,40,False,False,0.00999999999999996,-47.86946561092148,Gas,Low
38,89,10,40,False,False,0.00999999999999996,-47.87916196827746,Gas,Low
38,88,10,40,False,False,0.00999999999999996,-47.84899685213736,Gas,Low
38,87,10,40,False,False,0.00999999999999996,-47.748988564808684,Gas,Low
38,86,10,40,False,False,0.00999999999999996,-47.735829097792134,Gas,Low
38,85,10,40,False,False,0.009999999999999959,-47.7640418958037,Gas,Low
38,84,10,40,False,False,0.00999999999999996,-47.75100411427826,Gas,Low
38,83,10,40,False,False,0.00999999999999996,-47.75955442384037,Gas,Low
38,82,10,40,False,False,0.009999999999999959,-47.821210165176694,Gas,Low
38,81,10,40,False,False,0.00999999999999996,-47.72033787549907,Gas,Low
38,80,10,40,False,False,0.00999999999999996,-47.74946753216659,Gas,Low
38,79,10,40,False,False,0.00999999999999996,-47.58991145409999,Gas,Low
38,78,10,40,False,False,0.00999999999999996,-47.749063907974204,Gas,Low
38,77,10,40,False,False,0.009999999999999959,-47.608733857589414,Gas,Low
38,76,10,40,False,False,0.00999999999999996,-47.64520852853755,Gas,Low
38,75,10,40,False,False,0.009999999999999959,-47.58321448541318,Gas,Low
38,74,10,40,False,False,0.00999999999999996,-47.683706304904746,Gas,Low
38,73,10,40,False,False,0.009999999999999959,-47.81719217380771,Gas,Low
38,72,10,40,False,False,0.00999999999999996,-47.65938946574943,Gas,Low
38,71,10,40,False,False,0.009999999999999959,-47.720157650367526,Gas,Low
38,70,10,40,False,False,0.00999999999999996,-47.79914693893838,Gas,Low
38,69,10,40,False,False,0.009999999999999959,-47.57209444176556,Gas,Low
38,68,10,40,False,False,0.009999999999999959,-47.53383194564191,Gas,Low
38,67,10,40,False,False,0.00999999999999996,-47.495643929804544,Gas,Low
38,66,10,40,False,False,0.009999999999999959,-47.55208062247527,Gas,Low
38,65,10,40,False,False,0.00999999999999996,-47.54409516450241,Gas,Low
38,64,10,40,False,False,0.009999999999999959,-47.54451072803846,Gas,Low
38,63,10,40,False,False,0.00999999999999996,-47.449017172871095,Gas,Low
38,62,10,40,False,False,0.00999999999999996,-47.5830459127252,Gas,Low
38,61,10,40,False,False,0.00999999999999996,-47.322037674933824,Gas,Low
38,60,10,40,False,False,0.00999999999999996,-47.46004929350633,Gas,Low
38,59,10,40,False,False,0.00999999999999996,-47.40621037522675,Gas,Low
38,58,10,40,False,False,0.009999999999999959,-47.19272765181964,Gas,Low
38,57,10,40,False,False,0.00999999999999996,-47.2768350302793,Gas,Low
38,56,10,40,False,False,0.00999999999999996,-47.14847230461032,Gas,Low
38,55,10,40,False,False,0.00999999999999996,-47.129200722235566,Gas,Low
38,54,10,40,False,False,0.00999999999999996,-47.15072536356482,Gas,Low
38,53,10,40,False,False,0.00999999999999996,-46.93370793773184,Gas,Low
38,52,10,40,False,False,0.00999999999999996,-46.93717764820633,Gas,Low
38,51,10,40,False,False,0.009999999999999957,-47.01514894022364,Gas,Low
38,50,10,40,False,False,0.00999999999999996,-46.932739598137516,Gas,Low
38,49,10,40,False,False,0.00999999999999996,-46.74734310220731,Gas,Low
38,48,10,40,False,False,0.00999999999999996,-46.86196778990302,Gas,Low
38,47,10,40,False,False,0.00999999999999996,-46.527544972925625,Gas,Low
38,46,10,40,False,False,0.00999999999999996,-46.53057410562923,Gas,Low
38,45,10,40,False,False,0.00999999999999996,-46.414097104977685,Gas,Low
38,44,10,40,False,False,0.00999999999999996,-46.26338447842974,Gas,Low
38,43,10,40,False,False,0.00999999999999996,-46.26387735525881,Gas,Low
38,42,10,40,False,False,0.009999999999999959,-46.237233322917945,Gas,Low
38,41,10,40,False,False,0.00999999999999996,-46.00474886988982,Gas,Low
38,40,10,40,False,False,0.009999999999999959,-45.84392101878865,Gas,Low
38,39,10,40,False,False,0.00999999999999996,-45.409848414727804,Gas,Low
38,38,10,40,False,False,0.00999999999999996,-45.58442137930217,Gas,Low
38,37,10,40,False,False,0.00999999999999996,-45.67582338868888,Gas,Low
38,36,10,40,False,False,0.00999999999999996,-45.19497018433236,Gas,Low
38,35,10,40,False,False,0.00999999999999996,-45.09023940489217,Gas,Low
38,34,10,40,False,False,0.00999999999999996,-44.58163806404974,Gas,Low
38,33,10,40,False,False,0.00999999999999996,-44.35636663775162,Gas,Low
38,32,10,40,False,False,0.009999999999999957,-44.17579867716145,Gas,Low
38,31,10,40,False,False,0.00999999999999996,-43.98026379894765,Gas,Low
38,30,10,40,False,False,0.009999999999999959,-43.398685454325346,Gas,Low
38,29,10,40,False,False,26.074514835972792,-3.4801975006537873,Gas,Low
38,28,10,40,False,False,26.510910750430778,-3.0743503548181366,Gas,Low
38,27,10,40,False,False,27.208092962946616,-2.13593755816305,Gas,Low
38,26,10,40,False,False,28.009496993664637,-1.2292324091816909,Gas,Low
38,25,10,40,False,False,28.849727773868192,0.03758984670969312,Gas,Low
38,24,10,40,False,False,29.688796511695575,1.2428061845507727,Gas,Low
38,23,10,40,False,False,30.547328088658656,1.922952684643974,Gas,Low
38,22,10,40,False,False,31.371519620337725,2.988240932699796,Gas,Low
38,21,10,40,False,False,32.18035310247053,3.7931852509084365,Gas,Low
38,20,10,40,False,False,32.96073911558497,4.8225776448622355,Gas,Low
38,19,10,40,False,False,33.710819365209865,5.4742002218662265,Gas,Low
38,18,10,40,False,False,34.4298144005247,6.169264014149576,Gas,Low
38,17,10,40,False,False,35.10555876178967,7.04738356827994,Gas,Low
38,16,10,40,False,False,35.756114114277096,7.591252109544712,Gas,Low
38,15,10,40,False,False,36.36020024535615,8.398035913084584,Gas,Low
38,14,10,40,False,False,36.93389241033009,8.989491845003613,Gas,Low
38,13,10,40,False,False,37.468077151975834,9.584585731624088,Gas,Low
38,12,10,40,False,False,37.96226748675611,10.280305058971464,Gas,Low
38,11,10,40,False,False,38.42337026782309,10.718026656389782,Gas,Low
38,10,10,40,False,False,38.84571119180773,11.287687752971863,Gas,Low
38,9,10,40,False,False,39.230913083353244,11.740852945524068,Gas,Low
38,8,10,40,False,False,39.57919593979039,12.10359977944131,Gas,Low
38,7,10,40,False,False,39.891027482803615,12.434123099950796,Gas,Ok
38,6,10,40,False,False,40.16668072691134,12.788343957909206,Gas,Ok
38,5,10,40,False,False,40.40672207141182,13.05862956869538,Gas,High
38,4,10,40,False,False,40.611518776114266,13.336105955152163,Gas,High
38,3,10,40,False,False,40.78170869265378,13.486371827674134,Gas,High
38,2,10,40,False,False,40.917822430205156,13.67758245675219,Gas,High
38,1,10,40,False,False,41.02030093408686,13.815282505473476,Gas,High
37,132,10,40,False,False,0.00999999999999996,25,Gas,Low
37,131,10,40,False,False,0.00999999999999996,25,Gas,Low
37,130,10,40,False,False,0.00999999999999996,25,Gas,Low
37,129,10,40,False,False,0.00999999999999996,25,Gas,Low
37,128,10,40,False,False,0.00999999999999996,25,Gas,Low
37,127,10,40,False,False,0.00999999999999996,21.696833340706974,Gas,Low
37,126,10,40,False,False,0.00999999999999996,18.206187363233994,Gas,Low
37,125,10,40,False,False,0.00999999999999996,25,Gas,Low
37,124,10,40,False,False,0.00999999999999996,25,Gas,Low
37,123,10,40,False,False,0.00999999999999996,25,Gas,Low
37,122,10,40,False,False,0.00999999999999996,25,Gas,Low
37,121,10,40,False,False,0.00999999999999996,25,Gas,Low
37,120,10,40,False,False,0.00999999999999996,20.21560118326306,Gas,Low
37,119,10,40,False,False,0.00999999999999996,17.77740050128898,Gas,Low
37,118,10,40,False,False,0.00999999999999996,15.95545345226526,Gas,Low
37,117,10,40,False,False,0.00999999999999996,14.442154695108798,Gas,Low
37,116,10,40,False,False,0.00999999999999996,25,Gas,Low
37,115,10,40,False,False,0.00999999999999996,19.68993379276168,Gas,Low
37,114,10,40,False,False,0.00999999999999996,17.299520839435104,Gas,Low
37,113,10,40,False,False,0.00999999999999996,25,Gas,Low
37,112,10,40,False,False,0.00999999999999996,25,Gas,Low
37,111,10,40,False,False,0.00999999999999996,21.301882563313768,Gas,Low
37,110,10,40,False,False,0.00999999999999996,18.28224037547716,Gas,Low
37,109,10,40,False,False,0.00999999999999996,16.17783426637351,Gas,Low
37,108,10,40,False,False,0.00999999999999996,14.532527205428494,Gas,Low
37,107,10,40,False,False,0.00999999999999996,20.63262416645921,Gas,Low
37,106,10,40,False,False,0.00999999999999996,17.770557573145368,Gas,Low
37,105,10,40,False,False,0.00999999999999996,15.78535478604664,Gas,Low
37,104,10,40,False,False,0.00999999999999996,25,Gas,Low
37,103,10,40,False,False,0.00999999999999996,25,Gas,Low
37,102,10,40,False,False,0.00999999999999996,20.38289043862693,Gas,Low
37,101,10,40,False,False,0.00999999999999996,17.529399035217352,Gas,Low
37,100,10,40,False,False,0.00999999999999996,25,Gas,Low
37,99,10,40,False,False,0.00999999999999996,25,Gas,Low
37,98,10,40,False,False,0.00999999999999996,21.313226082445397,Gas,Low
37,97,10,40,False,False,0.009999999999999959,17.961175312001785,Gas,Low
37,96,10,40,False,False,0.00999999999999996,15.757846376579607,Gas,Low
37,95,10,40,False,False,0.00999999999999996,13.946085836634609,Gas,Low
37,94,10,40,False,False,0.00999999999999996,20.211232709864248,Gas,Low
37,93,10,40,False,False,0.00999999999999996,17.257902155597264,Gas,Low
37,92,10,40,False,False,0.00999999999999996,-45.77996626401776,Gas,Low
37,91,10,40,False,False,0.00999999999999996,-45.66941844779086,Gas,Low
37,90,10,40,False,False,0.00999999999999996,-45.69569003666746,Gas,Low
37,89,10,40,False,False,0.00999999999999996,-45.60464440900401,Gas,Low
37,88,10,40,False,False,0.00999999999999996,-45.59026206943889,Gas,Low
37,87,10,40,False,False,0.00999999999999996,-45.646136554914335,Gas,Low
37,86,10,40,False,False,0.00999999999999996,-45.60266027376906,Gas,Low
37,85,10,40,False,False,0.00999999999999996,-45.59015123601512,Gas,Low
37,84,10,40,False,False,0.009999999999999957,-45.75213023732738,Gas,Low
37,83,10,40,False,False,0.00999999999999996,-45.61538504675525,Gas,Low
37,82,10,40,False,False,0.00999999999999996,-45.58981579418395,Gas,Low
37,81,10,40,False,False,0.00999999999999996,-45.61545191062899,Gas,Low
37,80,10,40,False,False,0.00999999999999996,-45.53971439368084,Gas,Low
37,79,10,40,False,False,0.00999999999999996,-45.47914790464665,Gas,Low
37,78,10,40,False,False,0.00999999999999996,-45.58601693621165,Gas,Low
37,77,10,40,False,False,0.00999999999999996,-45.53247411266355,Gas,Low
37,76,10,40,False,False,0.00999999999999996,-45.5097720954856,Gas,Low
37,75,10,40,False,False,0.00999999999999996,-45.419345486848755,Gas,Low
37,74,10,40,False,False,0.00999999999999996,-45.586261918883906,Gas,Low
37,73,10,40,False,False,0.00999999999999996,-45.609632086085696,Gas,Low
